crop_type,region,disease_severity,fertilizer_used,soil_ph,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,npk_ratio,heat_humidity_index,disease_label,KMeans_Cluster,DBSCAN_Cluster
1.5130348029001102,-1.307972200510036,-0.3392830550371656,0.6649099662043687,0.5504665672114675,1.839364993602021,0.2191747824868817,-0.3126441611756138,-0.4476240638007417,-0.2158279273587536,-0.3642468517493685,1.8796720340384403,-0.4643242976007605,10,1,0
0.2215346907673059,-1.307972200510036,0.7740529578991624,-1.503963018795596,-0.4993617129317329,0.7305752423151807,0.2924279841658092,2.2895863834832526,-1.0000642643926123,-0.4568865761717331,-1.0018459410004836,-0.9113577287220432,-0.9910692712077512,4,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.0863145207442435,0.5252438068916917,0.1459215808079543,-0.4520493689251958,0.7590216374920292,1.1788685407734834,2.294677009808474,0.7171368417451089,1.355592848397733,5,2,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.18724765516718,-0.1318167864634731,0.0726683791290269,-1.4278858231722706,-0.2440934635826836,0.7225789555203432,-1.0095979056114397,1.1410433643826812,0.1392868546408161,5,0,0
-0.639465383987897,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-1.0845119018640088,-1.8566008440207808,-0.1470912259077552,-0.591454576674778,1.137007037896994,-0.8270837868488081,-0.1685097453227342,-1.6544629492259646,0.3869082242436065,0,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,-1.503963018795596,-0.0346836217208084,-0.2139493606328687,-0.3668508309445373,-0.4520493689251958,1.398689238177354,-2.1270786429473745,0.6221906449947583,0.2238440852231258,-0.349742641101509,8,0,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.9635137593989568,0.4841775198069938,0.5121875892025913,0.3379134749891028,-0.4330861637851659,-0.7065544624423187,0.0950570514497632,-0.1595789209825977,-0.6702151986798813,5,0,0
1.5130348029001102,-1.307972200510036,-1.4526190679734936,0.6649099662043687,0.1029987756750213,0.3199123714682026,0.0726683791290269,1.1278763189034011,-1.5525044649844837,0.3868186946736943,-1.2072730031908123,-0.6028956019093906,-1.1747051335661518,14,1,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,-1.503963018795596,-0.310048416512468,-0.6246122314798468,-1.245889251091666,-0.3126441611756138,-0.752919964127828,0.2748986077248114,-1.0212258525278732,0.1514274284732813,-0.5126676919157288,5,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.997934358747915,-0.9120762410727312,0.0726683791290269,-0.4520493689251958,0.831711137569907,-1.8515830443039696,-0.0851761257549593,-0.7785585464267458,-0.4711188971775351,2,0,0
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.430520514233818,-0.0496842122940775,1.4644792110286473,-0.4055809663420018,-1.6542697650935123,-0.7065544624423187,-0.6568835158129502,-0.5402130135358262,-1.555329881515385,14,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.503963018795596,0.1718399743729362,-0.5014133702257534,-1.4656488561284482,0.1055714620731325,1.4277650382085043,1.4457549019592812,2.294677009808474,0.0233506377257508,2.213674471954516,13,2,0
0.2215346907673059,-1.307972200510036,0.7740529578991624,-1.503963018795596,-0.0346836217208084,0.8948403906539718,0.5854407908815187,2.2895863834832526,-1.7414971651869655,0.1888062331487474,-0.1471918426426058,-0.8790886429320415,-1.3918234745876443,4,1,0
0.2215346907673059,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-2.700128783805697,0.9769729648233676,1.4644792110286473,2.2895863834832526,-1.3635117647820014,-0.4396681012565201,0.0756771399223736,-1.0365426236884512,-1.2623627350579685,6,1,0
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.221668254516138,0.032448361875318,-0.1470912259077552,0.4308502801554908,-0.491237763847468,-1.2489364222715216,-1.151071259761383,-0.3462385761096683,-0.9481397556999454,5,1,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-1.4975590940514982,0.0735146489600158,2.4259274830645694,2.2895863834832526,-2.017717265482901,1.0583392163669934,-0.0890521080604372,-1.738384664710934,-1.4426012976279814,4,1,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-0.13794541976768,0.1556472231294114,2.1237580261389937,1.871370760234506,-0.9419126643303104,-0.2588741146467856,0.1124989718244138,-1.5274637804194635,-0.873689838412181,5,1,0
0.2215346907673059,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-0.0346836217208084,1.9214975677714168,-0.0738380242288277,2.2895863834832526,-2.032255165498477,0.8603267548420463,-0.5309140908849184,-0.0064000028706338,-1.4986476604471015,6,1,0
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.503963018795596,0.2062605737218944,0.9769729648233676,-0.4401040326234647,0.2914450724059087,1.151544937912569,0.4040371695889074,0.0369173168675946,0.8154230297178392,1.2259322677040343,5,0,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.13794541976768,0.032448361875318,-0.4401040326234647,-0.544986174091584,1.0207038377723894,-0.5774159005782227,-0.3099830994726776,0.6543773830069617,0.4679710673226704,15,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,0.8774622610265636,-0.7067448056492424,0.0726683791290269,-1.1026070050899124,0.802635337538756,0.0037076278102093,0.560174928107112,0.0002361049315673,0.6675851391136206,8,0,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.503963018795596,-1.1705634002364036,0.032448361875318,0.2924279841658092,-0.4055809663420018,-0.1132523634425039,0.9378098919605032,-0.2964171614035052,0.0728429314732966,0.3666334297845655,5,0,0
1.5130348029001102,0.8542261882667355,-1.4526190679734936,-1.503963018795596,-0.7058853090254776,0.4841775198069938,1.903998421102212,-0.1732389534260316,-0.2150176635515326,-1.2747641346443412,-0.6782014184930786,-0.3920658958404132,-0.781944576747171,14,1,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.290509453214053,-1.199540250665616,-1.3191424527705935,-1.0561386025067183,-1.145443264548368,0.5934403936562472,-1.1278153659285155,0.2807624802064315,-0.7448649571316684,3,0,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.5160459678625108,0.8127078164845762,-0.5133572343023921,-0.2661757585924197,0.9625522377100872,2.3411155975503477,2.294677009808474,1.28488773978958,2.309307552628699,5,2,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,-0.7403059083744359,-0.5014133702257534,-0.9528764443759564,0.0591030594899385,1.922053638738074,-1.7052260075246612,-1.0095979056114397,-0.2249724377452359,0.2528329705628591,8,0,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.4649411135827762,-0.5424796573104511,-1.0993828477338112,-0.8237965895907482,-1.5525044649844837,0.5245664939953962,-1.0968075074846924,0.7619536680652977,-1.136044952017015,5,0,0
0.2215346907673059,-0.2268730061216503,-0.3392830550371656,0.6649099662043687,-2.616228572892615,1.264436974416252,0.1459215808079543,1.5925603447353418,-1.1599811645639435,0.2576801328095983,-0.7712249938245485,-0.162325333048226,-0.8715097529864776,12,1,0
-0.2089653466102955,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.843041661677607,-0.1728830735481709,-0.8796232426970291,-0.7308597844243602,-0.7093062640811012,-1.1025793854922132,-0.2809132321815933,0.958523672115238,-1.0300382981921965,1,0,0
0.2215346907673059,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.0346836217208084,1.839364993602021,2.1237580261389937,1.5925603447353418,-1.3489738647664258,-0.1900002149859346,-0.1297499222679551,-0.4015216685993361,-1.1738149320173232,6,1,0
-0.639465383987897,-0.2268730061216503,-1.4526190679734936,-1.503963018795596,1.2388785541906164,-1.815534556936083,-0.5866104359813196,-1.4278858231722706,0.744483737476454,-0.1900002149859346,-1.2169629589545077,-0.7954137025882189,0.5004906749227438,0,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.2714965346593385,-0.2139493606328687,-0.1470912259077552,-0.4055809663420018,0.2647330369624606,-0.9217853988824788,0.4632753704701644,0.0516659403986255,-0.2816149715482836,2,0,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,-1.503963018795596,-1.4975590940514982,1.67509984526323,0.5121875892025913,1.964307565400894,-0.9128368642991592,0.0596676712846514,-0.1181219753515215,-0.1975709545571191,-0.7317481098203543,4,1,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.5854132113041262,1.1823044002468563,0.6586939925604461,1.9178391628177,-0.4621619638163169,-0.2502648771891797,-0.5735498962451753,-0.5514062067023585,-0.4910121766870773,5,1,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,-1.503963018795596,-0.1895763187911166,0.5252438068916917,-0.0005848225499004,-0.1732389534260316,0.1629677368534319,-0.4482773387141266,1.2966115661479138,0.5375031239854979,-0.101394576356818,15,0,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,-1.503963018795596,1.6863463457270629,-0.3371482218869621,-0.0005848225499004,-0.2661757585924197,-1.1890569645950946,-0.7409914122727441,-1.2518467997038083,-0.2726984674480696,-1.229625118915325,5,0,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.5165720126062112,-0.4192807960563577,-0.5866104359813196,-0.591454576674778,0.0030508366821006,1.6523766009418357,2.236537275226305,0.2609734103227009,0.8405840013324447,13,2,0
-1.5004654587431,0.8542261882667355,-1.4526190679734936,-1.503963018795596,2.047762638891115,-0.5424796573104511,0.1459215808079543,-1.1026070050899124,1.064317537819116,-0.4827142885445522,0.6745164061187098,0.1575508957719812,0.5629501223691404,17,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.0518939213952868,-0.5014133702257534,0.2924279841658092,-0.2197073560092257,1.5295303383175336,-0.5515881882054037,0.1842046444757551,-0.6072181781321792,0.8651099623716055,2,0,0
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,-1.503963018795596,0.7397798636307338,-0.6246122314798468,-0.5866104359813196,0.2449766698227146,0.860786937601058,-0.1125170778674765,-0.3700608252075853,-0.6683517561401922,0.642396068757475,1,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.503963018795596,1.4798227496333178,-0.1728830735481709,-0.9528764443759564,-1.1490754076731065,0.9625522377100872,-1.903238469049608,-0.3041691260144608,1.663879478300761,-0.4313868402940944,2,0,0
1.5130348029001102,-1.307972200510036,-0.3392830550371656,0.6649099662043687,0.8774622610265636,1.5108346969244388,0.2191747824868817,0.1055714620731325,-1.959565665420599,-0.7237729373575317,-0.3506809136801958,1.105977567473324,-1.780423701719242,10,1,0
0.2215346907673059,-0.2268730061216503,-0.3392830550371656,0.6649099662043687,-1.7901341885176365,1.67509984526323,1.3179728076707926,1.4996235395689537,-0.4185482637695902,1.3854902397560362,-0.2809132321815933,-0.2212070082896522,0.2718178811450242,12,1,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,-1.503963018795596,-0.0518939213952868,0.1556472231294114,1.3179728076707926,-0.3126441611756138,0.2065814369001581,0.5159572565377903,0.0097854407292494,-0.3571576669581606,0.4486773113051968,15,0,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.503963018795596,-0.0346836217208084,-1.0763413894115226,-1.245889251091666,-1.1955438102563003,1.3696134381462024,-1.5760874456605651,-0.6336276219800827,0.6141797658195772,0.0235243185359756,11,0,0
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.9812501038171372,1.30550326150095,-0.0005848225499004,0.0591030594899385,-0.0841765634113529,1.1444315909430574,0.3392439366948713,1.0916915020658071,0.4966755254277623,15,2,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.5509926119551695,-0.0086179252093797,-0.2935976292656099,-1.0561386025067183,1.0207038377723894,1.4715826143321002,2.294677009808474,1.1136920427933823,1.8083602565591943,0,2,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.503963018795596,-1.4631384947025416,-0.7888773798186379,0.3656811858447365,-0.637922979257972,1.398689238177354,2.4616449219568364,2.294677009808474,-0.6463103980828817,2.9038168482179643,5,2,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.503963018795596,0.4127841698156391,-0.1728830735481709,0.2924279841658092,-0.3126441611756138,1.4277650382085043,0.4815203067073643,2.294677009808474,-0.2114174487213271,1.5259301896593431,1,2,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,-1.503963018795596,0.2923120720942877,1.1823044002468563,1.2447196059918653,1.5925603447353418,-0.2440934635826836,0.0037076278102093,-1.0987454986374312,-0.5726532015369316,-0.1989988176034059,5,1,0
0.2215346907673059,-1.307972200510036,0.7740529578991624,-1.503963018795596,-1.5491899930749349,1.5929672710938343,2.0505048244600665,1.5460919421521475,-1.7414971651869655,1.1272131160278442,0.1997085736976667,-0.514062249739017,-1.1541941631859944,5,1,0
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.503963018795596,-0.1551557194421584,0.032448361875318,-0.1470912259077552,-0.3591125637588078,0.1629677368534319,-0.5085420009173717,1.35862728303556,0.278063257351553,-0.133314660464823,5,0,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.503963018795596,0.3439429711177242,1.264436974416252,-1.1726360494127386,-0.0338337456764495,0.0321266367132516,0.4987387816225773,1.1512622296924924,2.0437149008226885,0.2824821323524221,9,2,0
0.2215346907673059,-1.307972200510036,0.7740529578991624,0.6649099662043687,-2.082709282983774,0.1967135102141092,0.7319471942393735,2.010775967984088,-0.6220788639876482,0.1027138585726834,-0.9766520560148774,-1.262366355784717,-0.4707737169851326,4,1,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.6542544100020411,0.8537741035692741,-0.2203444275866825,-0.3591125637588078,0.2647330369624606,0.0037076278102093,2.294677009808474,1.2216946972742049,0.2222572724673711,1,2,0
0.2215346907673059,-0.2268730061216503,-0.3392830550371656,0.6649099662043687,-2.444125576147827,0.2788460843835048,0.6586939925604461,1.4996235395689537,-0.5784651639409215,1.3768810022984304,-0.4902162766774004,-0.9894407289210164,0.103715127444759,12,1,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,-1.503963018795596,-0.6198338106530844,-0.37821450897166,-1.4656488561284482,-1.1026070050899124,1.5876819383798355,-0.2502648771891797,-0.3758747986658021,1.8517101817456705,1.130480860815328,8,0,0
1.5130348029001102,0.8542261882667355,-1.4526190679734936,0.6649099662043687,1.4281918506098827,0.032448361875318,-0.4401040326234647,0.1520398646563266,-0.7965336641745547,-1.093970148034607,0.182266653323016,-0.0037200362582063,-1.0848856140271794,14,1,0
1.5130348029001102,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.2923120720942877,-0.4192807960563577,1.3179728076707926,0.3379134749891028,-0.7674578641434038,0.7053604806051313,0.4090116181934735,-1.1920009899866053,-0.3554108632083377,14,1,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.0691042210697651,0.0735146489600158,-0.7331168393391743,0.570255487905073,0.3810362370870652,-0.1555632651555085,-0.251843364890509,-0.1432012343527057,0.2291427089368839,5,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.503963018795596,-0.3616793155359031,0.7305752423151807,-0.1470912259077552,-0.9167333947571364,0.9189385376633604,1.5232380390777394,1.8043652481655192,1.7331190317275122,1.7354545664479704,0,2,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.0346836217208084,0.9359066777386696,-1.026129646054884,-1.0561386025067183,0.2065814369001581,1.8073428751787504,0.7559120345337461,3.25060170644966,1.140854433965967,13,2,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,0.5160459678625108,-0.8299436669033358,-1.1726360494127386,-0.2197073560092257,1.1806207379437206,-0.6893359875271056,0.0659871841586789,-0.2413645174950794,0.5110640892374042,8,0,0
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.1035248204187233,1.839364993602021,0.8052003959183008,-0.0338337456764495,-1.668807665109088,-1.2058902349834897,-1.197583047427118,1.187078461863685,-1.6975804555425196,11,1,0
0.2215346907673059,-1.307972200510036,0.7740529578991624,0.6649099662043687,-2.700128783805697,0.4841775198069938,0.6586939925604461,1.3602183318193717,-1.639731865077937,0.9033729421300783,0.6473845299803649,-0.7800786400858708,-1.1133357288326065,5,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.8091471070723507,0.1556472231294114,-1.4656488561284482,-0.9167333947571364,0.7880974375231803,1.3080071026375797,1.5427364425457606,2.3460506898170976,1.4647424587112736,13,2,0
1.5130348029001102,-1.307972200510036,-1.4526190679734936,-1.503963018795596,1.06677555744583,-0.1318167864634731,-0.5133572343023921,-0.591454576674778,-2.032255165498477,0.4212556445041192,0.5252910873578106,0.5606439672622732,-1.591301291039488,14,1,0
-0.2089653466102955,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.7747265077233926,0.032448361875318,-0.2203444275866825,-0.637922979257972,-0.1277902634580791,-1.1025793854922132,-0.2809132321815933,0.6036795077450531,-0.6419830924170247,1,0,0
1.5130348029001102,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.0346836217208084,0.2788460843835048,0.4389343875236639,0.616723890488267,-2.017717265482901,-0.9648315861705108,0.4574613970119473,-0.4797756927609781,-1.8738040274535293,14,1,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.503963018795596,0.997934358747915,-2.43152886320655,-0.8796232426970291,-1.4743542257554647,0.0757403367599783,-1.8343645693887567,-0.9456441975710542,-1.5769455160582244,-0.8844994286479596,3,0,0
1.0825347655225088,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.5848871665604256,1.100171826077461,-0.5133572343023921,1.0814079163202073,0.0030508366821006,-0.9390038737976916,-0.9359542418073594,0.30630634527211,-0.4718274249408893,17,1,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.7225695639562555,-1.0352751023268247,-0.8063700410181017,-0.4520493689251958,-0.4621619638163169,-0.8443022617640212,-0.298355152556244,-0.4925334814039694,-0.7517503936011811,5,0,0
-1.0699654213654983,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.0346836217208084,0.8948403906539718,0.5854407908815187,0.4773186827386849,0.0321266367132516,-0.3277480143076371,1.517542557560154,0.0660662943294022,-0.1395824060637196,5,1,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.8263574067468291,0.3609786585529004,-0.3668508309445373,-0.8237965895907482,0.1193540368067051,1.7126412631450791,1.0272307959171991,1.337411827075086,0.9962421007276534,0,2,0
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.0857884760005429,0.8537741035692741,-0.6598636376602469,-0.4055809663420018,-1.1599811645639435,0.0037076278102093,-0.2809132321815933,1.6251877603626717,-0.9572597797308042,5,1,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.6886750093509992,0.5663100939763894,-0.2935976292656099,0.663192293071461,0.4973394372116692,0.0854953836574703,0.3760657685969115,0.0424349442891535,0.4621211714303669,5,0,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.6347154467036276,-0.1318167864634731,-0.1470912259077552,-0.591454576674778,-0.5203135638786195,-1.2058902349834897,-0.9282022771964036,0.3177594369455802,-0.9483940989996112,16,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-1.6180311917728496,0.6895089552304828,-0.5866104359813196,-0.8702649921739423,1.1806207379437206,2.134493898567793,-0.2809132321815933,2.031714605880375,2.4238710417494014,1,2,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.5854132113041262,1.264436974416252,-0.5133572343023921,0.5237870853218789,-0.2731692636138346,0.2490708953519912,0.1570727683374097,0.917633170019636,-0.1086433603972817,5,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.5504665672114675,1.059105538992763,0.1459215808079543,-0.591454576674778,0.6427184373674247,1.6782043133146545,1.899326814649728,1.446700227442585,1.538720024156803,0,2,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.503963018795596,0.3439429711177242,0.443111232722296,-0.5133572343023921,-1.1026070050899124,1.209696537974871,0.7656251428083752,0.8043618133522199,2.003292854701211,1.523913610640568,0,2,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.4626124499588395,-1.3227391119197094,0.0726683791290269,-0.591454576674778,-0.3603966637072882,-1.2403271848139157,-0.8448686576286286,-1.1344684754784795,-0.8597009569305853,16,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,1.3765609515864463,0.032448361875318,-0.4401040326234647,-0.7308597844243602,0.5845668373051227,-1.5330412583725332,0.3741277774441721,0.8690977958809311,-0.4209587650078141,8,0,0
0.2215346907673059,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-0.5682029116296479,2.167895290279604,0.1459215808079543,1.871370760234506,-0.3749345637228639,1.3510532899256114,0.5194771138995936,0.3246927850593185,0.301121862742185,6,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.4472047691645958,0.6073763810610873,0.2924279841658092,-1.1026070050899124,1.1660828379281447,1.5748934638233774,1.7481635047360895,1.454459038827702,2.029457253482596,5,2,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.2062605737218944,-0.583545944395149,0.3656811858447365,-1.1955438102563003,0.0466645367288273,-0.1211263153250837,-0.4940922589828781,0.0600382391955885,-0.0222938101608868,16,0,0
1.5130348029001102,0.8542261882667355,-1.4526190679734936,-1.503963018795596,0.1718399743729362,-0.37821450897166,-0.5866104359813196,0.3843818775722968,-1.043677964439339,0.7225789555203432,-0.4999062324410951,-0.5169461657465156,-0.6061206871642069,14,1,0
0.2215346907673059,-0.2268730061216503,-0.3392830550371656,0.6649099662043687,-0.2584175174890315,0.1556472231294114,1.4644792110286473,2.2895863834832526,-1.915951965373872,0.6967512431475242,0.1531967860319317,-1.5274637804194635,-1.4251787816009034,12,1,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.1551557194421584,1.4287021227550432,1.2447196059918653,1.2672815266529835,-0.3603966637072882,0.4987387816225773,-0.7208372238533356,-0.2463546293608187,-0.070691706611498,5,1,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.875659642146329,-0.4603470831410555,-1.1726360494127386,0.0126346569067444,1.747598838551167,-1.3952934590508306,-0.3080451083199388,-0.0155884598275275,0.3871262327861763,2,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.7551875444249774,0.032448361875318,-0.9528764443759564,-0.4520493689251958,0.4246499371337914,-1.1886717600682772,-0.5095961882047899,0.925973143338619,-0.3222008952234587,2,0,0
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.13794541976768,-0.8299436669033358,-0.6598636376602469,-1.0096701999235245,0.7154079374453025,-0.7237729373575317,0.4942832289139875,0.2411442815930514,0.1517133415673245,17,0,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-1.015670703166094,-0.2550156477175666,1.024960000955083,-0.6843913818411661,0.3374225370403384,-0.956222348712904,0.5834308219399792,-0.3626838661001278,-0.250312578310895,9,0,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.0691042210697651,-0.2550156477175666,-1.0993828477338112,-0.544986174091584,-0.8982989642835836,-0.5343697132901907,-0.2809132321815933,0.7896840793509137,-0.9427258768927828,5,0,0
-0.2089653466102955,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.2584175174890315,0.237779797298807,-0.4401040326234647,-1.4278858231722706,-1.799648765249268,0.6967512431475242,-1.4088240830756635,2.201433062921668,-1.3171918835144043,1,0,0
-0.639465383987897,-0.2268730061216503,0.7740529578991624,0.6649099662043687,1.6347154467036276,-1.5691368344278962,-1.4656488561284482,-1.4743542257554647,1.0207038377723894,0.2232431829791722,0.0097854407292494,0.4116747886680347,0.9917365908478664,11,0,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.6863463457270629,-1.1174076764962204,-1.0993828477338112,-1.3349490180058827,-1.5234286649533324,0.1715877582335343,-0.4882782855246613,0.6173941305362686,-1.2103313628978518,5,0,0
-1.5004654587431,0.8542261882667355,-1.4526190679734936,-1.503963018795596,1.0323549580968718,0.0735146489600158,-1.0993828477338112,-0.2197073560092257,0.3519604370559137,-1.3780749841356177,-0.8894424541416245,0.8089259315860037,-0.475315561622014,17,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.3747583327062114,0.4020449456375982,-0.6598636376602469,-0.2197073560092257,1.1079312378658428,0.2490708953519912,-0.6297516396746048,0.8762023348221103,1.0839542043551127,5,0,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-1.411507595679105,2.0036301419408127,0.9517067992761556,1.4531551369857596,-0.8110715641901305,0.1629785207759272,-0.2809132321815933,0.1541850163958747,-0.606556704249348,4,1,0
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,-1.503963018795596,-0.6198338106530844,0.1967135102141092,-0.0738380242288277,-0.1732389534260316,-0.781995764158979,0.9894653167061424,0.7384701141590954,0.2422588600706658,-0.2574160233229776,1,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.503963018795596,1.6175051470291475,0.032448361875318,-0.9528764443759564,0.1520398646563266,0.4391878371493672,-0.8356930243064147,-0.7634730292135926,0.278063257351553,-0.1115683083434331,2,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.378889615210383,-0.583545944395149,-1.1726360494127386,-0.6843913818411661,1.7912125385978932,-1.0250962483737558,-0.8119228080320664,0.5822052957430179,0.6979519123558109,5,0,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,-1.503963018795596,0.2578914727453295,0.7305752423151807,-0.2935976292656099,0.3843818775722968,-0.3894724637384392,0.4212556445041192,0.0311033434093778,0.4116747886680347,-0.1316795963955458,1,0,0
0.2215346907673059,-1.307972200510036,0.7740529578991624,0.6649099662043687,-1.0673016021895303,1.1823044002468563,0.2924279841658092,2.1966495783168645,-1.4507391648754546,0.6106588685714602,0.6066867157728464,-0.5726532015369316,-1.0186655192214444,4,1,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,1.2732991535395746,-1.0763413894115226,0.2924279841658092,0.1520398646563266,1.122469137881418,-0.3880126765108816,0.3295539809311766,-1.3694216185595671,0.6703374969635713,8,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.843041661677607,0.648442668145785,-0.5866104359813196,-0.1732389534260316,1.0061659377568135,1.1874777782310892,1.9032027969552057,1.0483220150813053,1.6079740711799746,0,2,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.3439429711177242,0.8537741035692741,1.024960000955083,0.3843818775722968,0.7880974375231803,0.1113230960302893,-1.1820791182052064,-0.0906631391497451,0.7223143669880449,9,1,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,1.3765609515864463,-0.6656785185645445,0.1459215808079543,-0.3591125637588078,1.3696134381462024,-0.0866893654946576,0.5562989458016337,-0.6148850955061215,1.0732717857691667,8,0,0
