crop_type,region,disease_severity,fertilizer_used,soil_ph,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,npk_ratio,heat_humidity_index,disease_label
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.18724765516718,-0.13181678646347317,0.07266837912902699,-1.4278858231722706,-0.24409346358268366,0.7225789555203432,-1.0095979056114395,1.1410433643826812,0.13928685464081617,5
-0.639465383987897,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-1.0845119018640088,-1.8566008440207808,-0.1470912259077552,-0.591454576674778,1.1370070378969939,-0.8270837868488081,-0.1685097453227342,-1.6544629492259646,0.3869082242436065,0
-1.5004654587431,0.8542261882667355,-0.33928305503716566,-1.5039630187955961,-0.03468362172080847,-0.21394936063286876,-0.36685083094453735,-0.45204936892519587,1.398689238177354,-2.1270786429473745,0.6221906449947583,0.2238440852231258,-0.349742641101509,8
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.9635137593989569,0.48417751980699386,0.5121875892025913,0.3379134749891028,-0.43308616378516596,-0.7065544624423187,0.0950570514497632,-0.15957892098259774,-0.6702151986798813,5
1.5130348029001102,-1.307972200510036,-1.4526190679734936,0.6649099662043687,0.10299877567502133,0.31991237146820267,0.07266837912902699,1.1278763189034013,-1.5525044649844835,0.38681869467369434,-1.2072730031908125,-0.6028956019093906,-1.1747051335661518,14
-0.2089653466102955,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-0.31004841651246806,-0.6246122314798468,-1.245889251091666,-0.3126441611756138,-0.752919964127828,0.2748986077248114,-1.0212258525278732,0.15142742847328133,-0.5126676919157288,5
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.997934358747915,-0.9120762410727313,0.07266837912902699,-0.45204936892519587,0.831711137569907,-1.8515830443039696,-0.08517612575495931,-0.7785585464267458,-0.47111889717753513,2
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.43052051423381804,-0.04968421229407756,1.4644792110286473,-0.40558096634200186,-1.6542697650935123,-0.7065544624423187,-0.6568835158129502,-0.5402130135358262,-1.555329881515385,14
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.5039630187955961,0.17183997437293624,-0.5014133702257534,-1.4656488561284482,0.10557146207313257,1.4277650382085043,1.4457549019592812,2.294677009808474,0.02335063772575087,2.213674471954516,13
0.22153469076730595,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-0.03468362172080847,0.8948403906539718,0.5854407908815187,2.2895863834832526,-1.7414971651869657,0.1888062331487474,-0.14719184264260582,-0.8790886429320415,-1.3918234745876443,4
0.22153469076730595,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-2.7001287838056975,0.9769729648233675,1.4644792110286473,2.2895863834832526,-1.3635117647820014,-0.43966810125652017,0.07567713992237368,-1.0365426236884512,-1.2623627350579685,6
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.2216682545161381,0.03244836187531804,-0.1470912259077552,0.4308502801554908,-0.491237763847468,-1.2489364222715216,-1.151071259761383,-0.34623857610966835,-0.9481397556999454,5
0.22153469076730595,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-1.4975590940514982,0.07351464896001585,2.4259274830645694,2.2895863834832526,-2.017717265482901,1.0583392163669934,-0.08905210806043726,-1.738384664710934,-1.4426012976279814,4
0.22153469076730595,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-0.13794541976768007,0.15564722312941145,2.1237580261389937,1.871370760234506,-0.9419126643303103,-0.2588741146467856,0.11249897182441389,-1.5274637804194635,-0.873689838412181,5
0.22153469076730595,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-0.03468362172080847,1.9214975677714168,-0.07383802422882779,2.2895863834832526,-2.032255165498477,0.8603267548420463,-0.5309140908849184,-0.006400002870633898,-1.4986476604471015,6
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.5039630187955961,0.20626057372189446,0.9769729648233675,-0.44010403262346476,0.2914450724059087,1.151544937912569,0.4040371695889074,0.036917316867594634,0.8154230297178392,1.2259322677040345,5
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.13794541976768007,0.03244836187531804,-0.44010403262346476,-0.544986174091584,1.0207038377723894,-0.5774159005782227,-0.30998309947267766,0.6543773830069617,0.46797106732267046,15
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,0.8774622610265636,-0.7067448056492424,0.07266837912902699,-1.1026070050899124,0.802635337538756,0.003707627810209318,0.560174928107112,0.00023610493156731979,0.6675851391136206,8
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-1.1705634002364036,0.03244836187531804,0.2924279841658092,-0.40558096634200186,-0.1132523634425039,0.9378098919605032,-0.2964171614035052,0.0728429314732966,0.3666334297845655,5
1.5130348029001102,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,-0.7058853090254776,0.48417751980699386,1.9039984211022116,-0.17323895342603166,-0.21501766355153268,-1.2747641346443412,-0.6782014184930786,-0.39206589584041324,-0.781944576747171,14
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.290509453214053,-1.1995402506656159,-1.3191424527705935,-1.0561386025067183,-1.1454432645483679,0.5934403936562472,-1.1278153659285155,0.2807624802064315,-0.7448649571316684,3
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.5160459678625108,0.8127078164845762,-0.5133572343023921,-0.26617575859241976,0.9625522377100872,2.3411155975503473,2.294677009808474,1.28488773978958,2.309307552628699,5
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,-0.7403059083744359,-0.5014133702257534,-0.9528764443759564,0.059103059489938534,1.922053638738074,-1.7052260075246612,-1.0095979056114395,-0.22497243774523595,0.2528329705628591,8
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.46494111358277623,-0.5424796573104511,-1.0993828477338112,-0.8237965895907482,-1.5525044649844835,0.5245664939953962,-1.0968075074846924,0.7619536680652977,-1.136044952017015,5
0.22153469076730595,-0.2268730061216503,-0.33928305503716566,0.6649099662043687,-2.616228572892615,1.264436974416252,0.14592158080795437,1.5925603447353418,-1.1599811645639435,0.25768013280959834,-0.7712249938245485,-0.162325333048226,-0.8715097529864776,12
-0.2089653466102955,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.843041661677607,-0.17288307354817095,-0.8796232426970291,-0.7308597844243602,-0.7093062640811012,-1.1025793854922132,-0.28091323218159336,0.9585236721152381,-1.0300382981921963,1
0.22153469076730595,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.03468362172080847,1.8393649936020213,2.1237580261389937,1.5925603447353418,-1.3489738647664258,-0.19000021498593467,-0.12974992226795515,-0.40152166859933613,-1.1738149320173232,6
-0.639465383987897,-0.2268730061216503,-1.4526190679734936,-1.5039630187955961,1.2388785541906164,-1.815534556936083,-0.5866104359813196,-1.4278858231722706,0.744483737476454,-0.19000021498593467,-1.2169629589545075,-0.7954137025882189,0.5004906749227438,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.2714965346593385,-0.21394936063286876,-0.1470912259077552,-0.40558096634200186,0.26473303696246064,-0.9217853988824787,0.4632753704701644,0.05166594039862556,-0.28161497154828363,2
0.22153469076730595,-0.2268730061216503,0.7740529578991624,-1.5039630187955961,-1.4975590940514982,1.67509984526323,0.5121875892025913,1.9643075654008941,-0.9128368642991593,0.059667671284651405,-0.11812197535152155,-0.19757095455711918,-0.7317481098203543,4
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.5854132113041262,1.1823044002468563,0.6586939925604461,1.9178391628177,-0.46216196381631697,-0.2502648771891797,-0.5735498962451753,-0.5514062067023585,-0.49101217668707736,5
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,-1.5039630187955961,-0.1895763187911166,0.5252438068916917,-0.0005848225499004049,-0.17323895342603166,0.1629677368534319,-0.44827733871412667,1.2966115661479138,0.5375031239854979,-0.101394576356818,15
-0.2089653466102955,-1.307972200510036,0.7740529578991624,-1.5039630187955961,1.6863463457270627,-0.33714822188696214,-0.0005848225499004049,-0.26617575859241976,-1.1890569645950946,-0.7409914122727441,-1.2518467997038085,-0.2726984674480696,-1.2296251189153253,5
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.5165720126062112,-0.41928079605635776,-0.5866104359813196,-0.591454576674778,0.0030508366821006185,1.6523766009418355,2.2365372752263055,0.2609734103227009,0.8405840013324447,13
-1.5004654587431,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,2.047762638891115,-0.5424796573104511,0.14592158080795437,-1.1026070050899124,1.064317537819116,-0.4827142885445522,0.6745164061187098,0.15755089577198123,0.5629501223691404,17
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.05189392139528681,-0.5014133702257534,0.2924279841658092,-0.2197073560092257,1.5295303383175336,-0.5515881882054037,0.18420464447575516,-0.6072181781321792,0.8651099623716055,2
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,0.7397798636307338,-0.6246122314798468,-0.5866104359813196,0.24497666982271468,0.860786937601058,-0.11251707786747658,-0.3700608252075853,-0.6683517561401922,0.642396068757475,1
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.5039630187955961,1.4798227496333178,-0.17288307354817095,-0.9528764443759564,-1.1490754076731065,0.9625522377100872,-1.903238469049608,-0.30416912601446083,1.6638794783007613,-0.4313868402940944,2
1.5130348029001102,-1.307972200510036,-0.33928305503716566,0.6649099662043687,0.8774622610265636,1.5108346969244388,0.21917478248688177,0.10557146207313257,-1.959565665420599,-0.7237729373575317,-0.3506809136801958,1.1059775674733239,-1.780423701719242,10
0.22153469076730595,-0.2268730061216503,-0.33928305503716566,0.6649099662043687,-1.7901341885176363,1.67509984526323,1.3179728076707926,1.4996235395689537,-0.4185482637695902,1.3854902397560362,-0.28091323218159336,-0.22120700828965226,0.2718178811450242,12
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,-1.5039630187955961,-0.05189392139528681,0.15564722312941145,1.3179728076707926,-0.3126441611756138,0.20658143690015815,0.5159572565377903,0.009785440729249468,-0.3571576669581606,0.44867731130519684,15
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-0.03468362172080847,-1.0763413894115226,-1.245889251091666,-1.1955438102563005,1.3696134381462024,-1.5760874456605651,-0.6336276219800827,0.6141797658195772,0.023524318535975648,11
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.9812501038171373,1.3055032615009499,-0.0005848225499004049,0.059103059489938534,-0.0841765634113529,1.1444315909430574,0.33924393669487135,1.0916915020658073,0.49667552542776233,15
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.5509926119551695,-0.008617925209379757,-0.29359762926560995,-1.0561386025067183,1.0207038377723894,1.4715826143321002,2.294677009808474,1.1136920427933825,1.8083602565591943,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-1.4631384947025416,-0.7888773798186379,0.3656811858447365,-0.637922979257972,1.398689238177354,2.4616449219568364,2.294677009808474,-0.6463103980828817,2.9038168482179643,5
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,0.41278416981563915,-0.17288307354817095,0.2924279841658092,-0.3126441611756138,1.4277650382085043,0.4815203067073643,2.294677009808474,-0.21141744872132717,1.5259301896593431,1
1.0825347655225088,-1.307972200510036,0.7740529578991624,-1.5039630187955961,0.2923120720942877,1.1823044002468563,1.2447196059918653,1.5925603447353418,-0.24409346358268366,0.003707627810209318,-1.0987454986374312,-0.5726532015369316,-0.1989988176034059,5
0.22153469076730595,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-1.5491899930749349,1.5929672710938345,2.0505048244600665,1.5460919421521477,-1.7414971651869657,1.1272131160278442,0.19970857369766673,-0.514062249739017,-1.1541941631859944,5
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-0.1551557194421584,0.03244836187531804,-0.1470912259077552,-0.3591125637588078,0.1629677368534319,-0.5085420009173717,1.3586272830355601,0.278063257351553,-0.13331466046482301,5
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.5039630187955961,0.34394297111772426,1.264436974416252,-1.1726360494127386,-0.03383374567644955,0.03212663671325162,0.4987387816225773,1.1512622296924924,2.0437149008226885,0.2824821323524221,9
0.22153469076730595,-1.307972200510036,0.7740529578991624,0.6649099662043687,-2.082709282983774,0.19671351021410924,0.7319471942393735,2.010775967984088,-0.6220788639876482,0.1027138585726834,-0.9766520560148774,-1.2623663557847167,-0.4707737169851326,4
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.6542544100020411,0.8537741035692741,-0.22034442758668257,-0.3591125637588078,0.26473303696246064,0.003707627810209318,2.294677009808474,1.2216946972742049,0.22225727246737118,1
0.22153469076730595,-0.2268730061216503,-0.33928305503716566,0.6649099662043687,-2.444125576147827,0.27884608438350483,0.6586939925604461,1.4996235395689537,-0.5784651639409215,1.3768810022984304,-0.4902162766774004,-0.9894407289210164,0.10371512744475907,12
-1.5004654587431,0.8542261882667355,-0.33928305503716566,-1.5039630187955961,-0.6198338106530844,-0.37821450897166,-1.4656488561284482,-1.1026070050899124,1.5876819383798357,-0.2502648771891797,-0.37587479866580215,1.8517101817456703,1.130480860815328,8
1.5130348029001102,0.8542261882667355,-1.4526190679734936,0.6649099662043687,1.4281918506098827,0.03244836187531804,-0.44010403262346476,0.1520398646563266,-0.7965336641745547,-1.0939701480346067,0.18226665332301606,-0.003720036258206391,-1.0848856140271794,14
1.5130348029001102,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.2923120720942877,-0.41928079605635776,1.3179728076707926,0.3379134749891028,-0.7674578641434038,0.7053604806051313,0.40901161819347354,-1.1920009899866053,-0.3554108632083377,14
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.06910422106976516,0.07351464896001585,-0.7331168393391743,0.570255487905073,0.3810362370870652,-0.15556326515550858,-0.25184336489050907,-0.14320123435270576,0.2291427089368839,5
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,-0.3616793155359031,0.7305752423151807,-0.1470912259077552,-0.9167333947571363,0.9189385376633605,1.5232380390777394,1.8043652481655192,1.7331190317275122,1.7354545664479704,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.03468362172080847,0.9359066777386696,-1.0261296460548839,-1.0561386025067183,0.20658143690015815,1.8073428751787504,0.7559120345337461,3.25060170644966,1.140854433965967,13
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,0.5160459678625108,-0.8299436669033358,-1.1726360494127386,-0.2197073560092257,1.1806207379437206,-0.6893359875271056,0.06598718415867892,-0.24136451749507945,0.5110640892374042,8
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.10352482041872338,1.8393649936020213,0.8052003959183008,-0.03383374567644955,-1.668807665109088,-1.2058902349834897,-1.1975830474271179,1.187078461863685,-1.6975804555425196,11
0.22153469076730595,-1.307972200510036,0.7740529578991624,0.6649099662043687,-2.7001287838056975,0.48417751980699386,0.6586939925604461,1.3602183318193717,-1.639731865077937,0.9033729421300783,0.6473845299803649,-0.7800786400858708,-1.1133357288326065,5
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.8091471070723507,0.15564722312941145,-1.4656488561284482,-0.9167333947571363,0.7880974375231803,1.3080071026375795,1.5427364425457606,2.3460506898170976,1.4647424587112736,13
1.5130348029001102,-1.307972200510036,-1.4526190679734936,-1.5039630187955961,1.06677555744583,-0.13181678646347317,-0.5133572343023921,-0.591454576674778,-2.032255165498477,0.42125564450411923,0.5252910873578106,0.5606439672622732,-1.5913012910394881,14
-0.2089653466102955,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.7747265077233926,0.03244836187531804,-0.22034442758668257,-0.637922979257972,-0.12779026345807915,-1.1025793854922132,-0.28091323218159336,0.6036795077450531,-0.6419830924170247,1
1.5130348029001102,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.03468362172080847,0.27884608438350483,0.4389343875236639,0.616723890488267,-2.017717265482901,-0.9648315861705107,0.4574613970119473,-0.47977569276097815,-1.8738040274535293,14
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.5039630187955961,0.997934358747915,-2.43152886320655,-0.8796232426970291,-1.4743542257554647,0.07574033675997838,-1.8343645693887571,-0.9456441975710542,-1.5769455160582244,-0.8844994286479596,3
1.0825347655225088,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.5848871665604256,1.100171826077461,-0.5133572343023921,1.0814079163202073,0.0030508366821006185,-0.9390038737976917,-0.9359542418073594,0.30630634527211004,-0.4718274249408893,17
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.7225695639562555,-1.0352751023268247,-0.8063700410181017,-0.45204936892519587,-0.46216196381631697,-0.8443022617640212,-0.29835515255624406,-0.4925334814039694,-0.7517503936011811,5
-1.0699654213654983,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.03468362172080847,0.8948403906539718,0.5854407908815187,0.4773186827386849,0.03212663671325162,-0.32774801430763717,1.517542557560154,0.06606629432940225,-0.13958240606371966,5
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.8263574067468291,0.36097865855290046,-0.36685083094453735,-0.8237965895907482,0.11935403680670514,1.7126412631450791,1.0272307959171993,1.3374118270750859,0.9962421007276534,0
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.08578847600054298,0.8537741035692741,-0.6598636376602469,-0.40558096634200186,-1.1599811645639435,0.003707627810209318,-0.28091323218159336,1.6251877603626717,-0.9572597797308042,5
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.6886750093509992,0.5663100939763894,-0.29359762926560995,0.663192293071461,0.4973394372116692,0.08549538365747036,0.37606576859691154,0.042434944289153564,0.46212117143036696,5
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.6347154467036276,-0.13181678646347317,-0.1470912259077552,-0.591454576674778,-0.5203135638786195,-1.2058902349834897,-0.9282022771964036,0.31775943694558023,-0.9483940989996111,16
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-1.6180311917728496,0.6895089552304828,-0.5866104359813196,-0.8702649921739423,1.1806207379437206,2.1344938985677935,-0.28091323218159336,2.031714605880375,2.4238710417494014,1
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.5854132113041262,1.264436974416252,-0.5133572343023921,0.5237870853218789,-0.27316926361383465,0.24907089535199123,0.15707276833740974,0.9176331700196361,-0.10864336039728172,5
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.5504665672114675,1.059105538992763,0.14592158080795437,-0.591454576674778,0.6427184373674247,1.6782043133146543,1.899326814649728,1.446700227442585,1.5387200241568033,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,0.34394297111772426,0.443111232722296,-0.5133572343023921,-1.1026070050899124,1.209696537974871,0.7656251428083752,0.8043618133522199,2.003292854701211,1.523913610640568,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.4626124499588395,-1.3227391119197094,0.07266837912902699,-0.591454576674778,-0.3603966637072882,-1.2403271848139157,-0.8448686576286286,-1.1344684754784795,-0.8597009569305853,16
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,1.3765609515864463,0.03244836187531804,-0.44010403262346476,-0.7308597844243602,0.5845668373051227,-1.5330412583725332,0.37412777744417214,0.8690977958809311,-0.42095876500781415,8
0.22153469076730595,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-0.5682029116296479,2.1678952902796036,0.14592158080795437,1.871370760234506,-0.37493456372286393,1.3510532899256114,0.5194771138995936,0.32469278505931853,0.301121862742185,6
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.44720476916459584,0.6073763810610873,0.2924279841658092,-1.1026070050899124,1.1660828379281447,1.5748934638233774,1.7481635047360895,1.454459038827702,2.0294572534825956,5
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.20626057372189446,-0.583545944395149,0.3656811858447365,-1.1955438102563005,0.04666453672882738,-0.12112631532508372,-0.4940922589828781,0.06003823919558857,-0.022293810160886884,16
1.5130348029001102,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,0.17183997437293624,-0.37821450897166,-0.5866104359813196,0.3843818775722968,-1.043677964439339,0.7225789555203432,-0.49990623244109517,-0.5169461657465156,-0.6061206871642069,14
0.22153469076730595,-0.2268730061216503,-0.33928305503716566,0.6649099662043687,-0.2584175174890315,0.15564722312941145,1.4644792110286473,2.2895863834832526,-1.9159519653738721,0.6967512431475242,0.15319678603193176,-1.5274637804194635,-1.4251787816009034,12
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.1551557194421584,1.4287021227550432,1.2447196059918653,1.2672815266529835,-0.3603966637072882,0.4987387816225773,-0.7208372238533356,-0.24635462936081878,-0.07069170661149801,5
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.875659642146329,-0.46034708314105555,-1.1726360494127386,0.012634656906744493,1.747598838551167,-1.3952934590508306,-0.3080451083199388,-0.015588459827527523,0.3871262327861763,2
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.7551875444249774,0.03244836187531804,-0.9528764443759564,-0.45204936892519587,0.42464993713379146,-1.1886717600682772,-0.5095961882047899,0.925973143338619,-0.32220089522345874,2
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.13794541976768007,-0.8299436669033358,-0.6598636376602469,-1.0096701999235245,0.7154079374453025,-0.7237729373575317,0.4942832289139875,0.24114428159305143,0.15171334156732458,17
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-1.0156707031660939,-0.2550156477175666,1.024960000955083,-0.6843913818411661,0.3374225370403384,-0.9562223487129041,0.5834308219399792,-0.3626838661001278,-0.25031257831089504,9
-0.2089653466102955,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.06910422106976516,-0.2550156477175666,-1.0993828477338112,-0.544986174091584,-0.8982989642835836,-0.5343697132901907,-0.28091323218159336,0.7896840793509137,-0.9427258768927828,5
-0.2089653466102955,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.2584175174890315,0.23777979729880705,-0.44010403262346476,-1.4278858231722706,-1.7996487652492679,0.6967512431475242,-1.4088240830756635,2.201433062921668,-1.3171918835144043,1
-0.639465383987897,-0.2268730061216503,0.7740529578991624,0.6649099662043687,1.6347154467036276,-1.5691368344278962,-1.4656488561284482,-1.4743542257554647,1.0207038377723894,0.22324318297917226,0.009785440729249468,0.4116747886680347,0.9917365908478663,11
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.6863463457270627,-1.1174076764962204,-1.0993828477338112,-1.3349490180058827,-1.5234286649533324,0.17158775823353437,-0.4882782855246613,0.6173941305362686,-1.2103313628978518,5
-1.5004654587431,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,1.0323549580968718,0.07351464896001585,-1.0993828477338112,-0.2197073560092257,0.3519604370559137,-1.3780749841356177,-0.8894424541416245,0.8089259315860037,-0.47531556162201405,17
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.3747583327062114,0.40204494563759824,-0.6598636376602469,-0.2197073560092257,1.1079312378658428,0.24907089535199123,-0.6297516396746048,0.8762023348221103,1.0839542043551127,5
0.22153469076730595,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-1.411507595679105,2.0036301419408127,0.9517067992761556,1.4531551369857596,-0.8110715641901305,0.16297852077592723,-0.28091323218159336,0.15418501639587476,-0.606556704249348,4
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,-0.6198338106530844,0.19671351021410924,-0.07383802422882779,-0.17323895342603166,-0.781995764158979,0.9894653167061424,0.7384701141590954,0.24225886007066588,-0.2574160233229776,1
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.5039630187955961,1.6175051470291477,0.03244836187531804,-0.9528764443759564,0.1520398646563266,0.4391878371493672,-0.8356930243064147,-0.7634730292135926,0.278063257351553,-0.11156830834343316,2
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.378889615210383,-0.583545944395149,-1.1726360494127386,-0.6843913818411661,1.7912125385978932,-1.0250962483737558,-0.8119228080320664,0.5822052957430179,0.6979519123558109,5
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,-1.5039630187955961,0.2578914727453295,0.7305752423151807,-0.29359762926560995,0.3843818775722968,-0.3894724637384392,0.42125564450411923,0.031103343409377832,0.4116747886680347,-0.13167959639554586,1
0.22153469076730595,-1.307972200510036,0.7740529578991624,0.6649099662043687,-1.0673016021895305,1.1823044002468563,0.2924279841658092,2.1966495783168645,-1.4507391648754546,0.6106588685714602,0.6066867157728464,-0.5726532015369316,-1.0186655192214444,4
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,1.2732991535395746,-1.0763413894115226,0.2924279841658092,0.1520398646563266,1.122469137881418,-0.3880126765108816,0.3295539809311766,-1.3694216185595673,0.6703374969635713,8
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.843041661677607,0.648442668145785,-0.5866104359813196,-0.17323895342603166,1.0061659377568135,1.1874777782310892,1.9032027969552057,1.0483220150813053,1.6079740711799746,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.34394297111772426,0.8537741035692741,1.024960000955083,0.3843818775722968,0.7880974375231803,0.11132309603028931,-1.1820791182052064,-0.09066313914974519,0.7223143669880449,9
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,1.3765609515864463,-0.6656785185645445,0.14592158080795437,-0.3591125637588078,1.3696134381462024,-0.08668936549465764,0.5562989458016337,-0.6148850955061215,1.0732717857691667,8
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.41278416981563915,0.5663100939763894,0.5121875892025913,-0.9632017973403303,0.4682636371805182,-0.00920622837620077,-0.505720205899312,1.0620133532837415,0.38334741804829053,17
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.5039630187955961,1.0495652577713501,-0.04968421229407756,-0.0005848225499004049,-0.7773281870075541,0.17750563686900714,0.2318524204367794,-0.28091323218159336,0.5076771482065434,0.2713636966813364,9
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.8774622610265636,-0.33714822188696214,1.6109856143865022,0.8955343059874312,0.7154079374453025,1.1186038785702384,-0.5851778431616089,-1.4272893281675947,1.2752930352176646,9
1.0825347655225088,-1.307972200510036,0.7740529578991624,-1.5039630187955961,0.8602519613520853,0.03244836187531804,-0.22034442758668257,1.5460919421521477,0.6136426373362737,0.9464191294181103,-1.3797542157845792,-0.944270946419666,1.072109073542125,5
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.44773081390829633,0.36097865855290046,-0.29359762926560995,-0.12677055084283761,-0.18594186352038167,0.4987387816225773,-0.5231621262739624,0.4980769122526929,0.0862744440391327,5
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.7575162080489142,-0.09075049937877536,0.3656811858447365,-0.2197073560092257,0.2501951369468849,0.3696002197584813,1.5427364425457606,-0.2343223970116525,0.4086545763649951,5
